327014 327012 -1.3377 -0.106717 -0.0172743 0 0.0872665 44 38 195 0   -1.31578 -0.156772 -0.00192668	-1.31578 -0.156772 0.00632273	0 0 0	0 0 6594 0 2 1 1 0 2 0 0  0 0 0
327216 327212 -1.27729 -0.107034 0.00299972 0 0.0872665 21 42 73 0   -1.25706 -0.145455 0.0185294	-1.25706 -0.145455 0.0263472	0 0 0	0 0 6349 0 2 1 1 0 2 0 0  0 0 0
327418 327412 -1.21562 -0.106537 0.00826393 0 -0.0174533 20 33 64 0   -1.18732 -0.145368 0.0238269	-1.18732 -0.145368 0.0252648	0 0 0	0 0 6474 0 2 1 1 0 2 0 0  0 0 0
327620 327613 -1.15376 -0.106404 -0.00238258 0 -0.0610865 25 -13 119 0   -1.1006 -0.144823 0.0132976	-1.1006 -0.144823 0.0183849	0 0 0	0 0 7009 0 2 1 1 0 2 0 0  0 0 0
327822 327810 -1.09173 -0.106789 -0.00898661 0 -0.0261799 30 -36 157 0   -1.02721 -0.148141 0.00680047	-1.02721 -0.148141 0.0114663	0 0 0	0 0 7219 0 2 1 1 0 2 0 0  0 0 0
328024 328012 -1.02944 -0.107541 -0.0125055 0 -0.00872665 31 -28 173 0   -0.969276 -0.147243 0.00339467	-0.969276 -0.147243 0.00835446	0 0 0	0 0 7515 0 2 1 1 0 2 0 0  0 0 0
328226 328212 -0.968218 -0.10841 -0.0153262 0 -0.0174533 37 -4 201 0   -0.914797 -0.153574 0.000642555	-0.914796 -0.153574 0.00366681	0 0 0	0 0 8211 0 2 1 1 0 2 0 0  0 0 0
328428 328412 -0.904767 -0.109633 -0.0208831 0 -0.0174533 32 14 221 0   -0.86091 -0.146949 -0.00478412	-0.86091 -0.146949 0.000978274	0 0 0	0 0 8346 0 2 1 1 0 2 0 0  0 0 0
328630 328612 -0.84275 -0.110987 -0.0210576 0 0 31 32 220 0   -0.808269 -0.140157 -0.00485969	-0.808269 -0.140157 -0.000459408	0 0 0	0 0 7500 0 2 1 1 0 2 0 0  0 0 0
328832 328832 -0.773659 -0.112254 -0.0173924 0 0 39 35 207 0   -0.743002 -0.148705 -0.00111326	-0.743002 -0.148705 0.00251377	0 0 0	0 0 8002 0 2 1 1 0 2 0 0  0 0 0
329034 329032 -0.711551 -0.113496 -0.0232983 0 -0.0349066 45 10 233 0   -0.666313 -0.14936 -0.0069507	-0.666313 -0.14936 -0.00388111	0 0 0	0 0 8420 0 2 1 1 0 2 0 0  0 0 0
329236 329232 -0.649715 -0.114948 -0.0238501 0 0.00872665 32 -11 241 0   -0.599911 -0.141778 -0.00740479	-0.599911 -0.141778 -0.00300654	0 0 0	0 0 8750 0 2 1 1 0 2 0 0  0 0 0
329438 329432 -0.587071 -0.116257 -0.0181188 0 0.0349066 27 -2 207 0   -0.537793 -0.135282 -0.00154368	-0.537793 -0.135282 0.0043177	0 0 0	0 0 9083 0 2 1 1 0 2 0 0  0 0 0
329640 329632 -0.524513 -0.11739 -0.0206803 0 -0.0349066 36 -15 226 0   -0.475505 -0.139682 -0.00404583	-0.475505 -0.139682 -0.00135205	0 0 0	0 0 9023 0 2 1 1 0 2 0 0  0 0 0
329842 329832 -0.461962 -0.118877 -0.0259445 0 -0.00872665 32 -29 255 0   -0.396002 -0.131557 -0.00923706	-0.396002 -0.131557 -0.00591648	0 0 0	0 0 9777 0 2 1 1 0 2 0 0  0 0 0
330044 330032 -0.399682 -0.120454 -0.0238501 0 0 30 -26 242 0   -0.339016 -0.134015 -0.00709354	-0.339016 -0.134015 -0.0048513	0 0 0	0 0 9623 0 2 1 1 0 2 0 0  0 0 0
330246 330253 -0.331315 -0.122083 -0.0235293 0 -0.0174533 43 -21 249 0   -0.276136 -0.141097 -0.00673793	-0.276136 -0.141097 -0.00514588	0 0 0	0 0 10280 0 2 1 1 0 2 0 0  0 0 0
330448 330455 -0.301341 -0.122906 -0.0452435 0 -0.0610865 54 -101 300 0   -0.222834 -0.142092 -0.0281941	-0.222834 -0.142092 -0.0163404	0 0 0	0 0 10671 0 2 1 1 0 2 0 0  0 0 0
330683 330672 -0.301315 -0.122681 -0.240865 0 -1.78896 47 -90 1598 1   -0.22944 -0.15564 -0.223815	-0.22944 -0.15564 -0.25415	0 0 0	0 0 9866 0 2 1 0 0 2 0 0  0 0 0
330885 330872 -0.302078 -0.12242 -0.543376 0 -1.26536 34 -103 3328 1   -0.226005 -0.154496 -0.526327	-0.226005 -0.154496 -0.551606	0 0 0	0 0 9271 0 2 1 0 0 2 0 0  0 0 0
331087 331072 -0.301915 -0.122502 -0.788831 0 -1.32645 14 -112 4760 1   -0.22896 -0.156214 -0.771782	-0.22896 -0.156214 -0.808757	0 0 0	0 0 9141 0 2 1 0 0 2 0 0  0 0 0
331289 331272 -0.301901 -0.122492 -1.06023 0 -1.3439 -3 -107 6495 1   -0.228777 -0.157014 -1.04318	-0.22725 -0.164315 -1.08576	0 0 0	0 0 8813 0 2 1 0 0 2 0 0  0 0 0
331491 331472 -0.30189 -0.122487 -1.33232 0 -1.35263 -14 -99 8051 1   -0.229018 -0.157557 -1.31527	-0.231288 -0.162488 -1.35585	0 0 0	0 0 8151 0 2 1 0 0 2 0 0  0 0 0
331693 331692 -0.301932 -0.130269 -1.62054 0 -1.23918 -20 -88 9572 1   -0.236761 -0.169445 -1.6035	-0.236761 -0.169445 -1.63025	0 0 0	0 0 8563 0 2 1 0 0 2 0 0  0 0 0
331895 331892 -0.307804 -0.162343 -1.84254 0 -1.38754 -3 -65 10791 1   -0.25816 -0.201912 -1.82549	-0.25816 -0.201912 -1.84612	0 0 0	0 0 7563 0 2 1 0 0 2 0 0  0 0 0
332097 332092 -0.324175 -0.200406 -2.08813 0 -1.09956 -6 -65 12172 1   -0.268837 -0.241255 -2.07108	-0.268837 -0.241255 -2.0884	0 0 0	0 0 8905 0 2 1 0 0 2 0 0  0 0 0
332299 332292 -0.346557 -0.230743 -2.30377 0 -1.14319 -4 -37 13415 1   -0.291448 -0.265634 -2.28672	-0.291448 -0.265634 -2.30873	0 0 0	0 0 8406 0 2 1 0 0 2 0 0  0 0 0
332501 332492 -0.376383 -0.256328 -2.53735 0 -1.14319 -11 -34 14761 1   -0.317867 -0.292574 -2.5203	-0.317867 -0.292574 -2.54515	0 0 0	0 0 7611 0 2 1 0 0 2 0 0  0 0 0
332703 332692 -0.410067 -0.273843 -2.76041 0 -1.0821 -20 -35 16027 1   -0.363014 -0.315277 -2.74336	-0.363014 -0.315277 -2.77303	0 0 0	0 0 6525 0 2 1 0 0 2 0 0  0 0 0
332905 332892 -0.447115 -0.283646 -2.98154 0 -1.09956 -10 -33 17304 1   -0.409716 -0.320514 -2.96449	-0.409716 -0.320514 -2.99916	0 0 0	0 0 7676 0 2 1 0 0 2 0 0  0 0 0
333107 333092 -0.469226 -0.285312 3.13563 0 -0.375246 15 -74 -17768 1   -0.433673 -0.323688 -3.13051	-0.433673 -0.323688 -3.13932	0 0 0	0 0 8195 0 2 1 0 0 2 0 0  0 0 0
333309 333292 -0.526602 -0.285397 -3.13909 0 -0.0698132 24 -79 -17812 0   -0.495489 -0.318915 -3.12235	-0.495489 -0.318915 -3.13406	0 0 0	0 0 7926 0 2 1 1 1 2 0 0  0 0 0
333511 333492 -0.592122 -0.284887 3.12385 0 -0.0872665 13 -71 -17697 0   -0.560387 -0.325678 3.14023	-0.560387 -0.325678 3.12687	0 0 0	0 0 8818 0 2 1 1 0 2 0 0  0 0 0
333713 333712 -0.657083 -0.283151 3.10887 0 -0.0698132 -3 -70 -17622 0   -0.632993 -0.328022 3.12501	-0.632993 -0.328022 3.11606	0 0 0	0 0 8541 0 2 1 1 0 2 0 0  0 0 0
333915 333912 -0.719871 -0.280685 3.10009 0 0.00872665 0 -66 -17569 0   -0.692465 -0.329049 3.11596	-0.692464 -0.329049 3.10561	0 0 0	0 0 8953 0 2 1 1 0 2 0 0  0 0 0
334117 334112 -0.782209 -0.278157 3.10186 0 0.00872665 8 -36 -17589 0   -0.74371 -0.32279 3.11757	-0.74371 -0.32279 3.11136	0 0 0	0 0 9288 0 2 1 1 0 2 0 0  0 0 0
334319 334313 -0.844194 -0.275743 3.10273 0 0 15 -13 -17589 0   -0.799067 -0.3145 3.11825	-0.799067 -0.3145 3.11056	0 0 0	0 0 11657 0 2 1 1 1 2 0 0  0 0 0
334521 334512 -0.906625 -0.273312 3.10323 0 0.0174533 14 -5 -17591 0   -0.858248 -0.309009 3.11855	-0.858248 -0.309009 3.11102	0 0 0	0 0 11832 0 2 1 1 0 2 0 0  0 0 0
334723 334712 -0.968697 -0.270831 3.09979 0 -0.0261799 13 11 -17574 0   -0.91338 -0.312299 3.11494	-0.91338 -0.312299 3.10787	0 0 0	0 0 12132 0 2 1 1 0 2 0 0  0 0 0
334925 334912 -1.03041 -0.268243 3.09907 0 0.00872665 13 19 -17565 0   -0.96914 -0.311003 3.11407	-0.96914 -0.311003 3.10829	0 0 0	0 0 10949 0 2 1 1 0 2 0 0  0 0 0
335161 335152 -1.10498 -0.264944 3.09628 0 0.00872665 2 -28 -17551 0   -1.06806 -0.315623 3.11114	-1.06806 -0.315623 3.10553	0 0 0	0 0 11003 0 2 1 1 0 2 0 0  0 0 0
335363 335352 -1.16705 -0.262209 3.09802 0 -0.00872665 -2 -53 -17565 0   -1.14968 -0.313929 3.11272	-1.14968 -0.313929 3.10578	0 0 0	0 0 11254 0 2 1 1 1 2 0 0  0 0 0
335599 335592 -1.24163 -0.25909 3.09959 0 -0.00872665 -5 -46 -17569 0   -1.22096 -0.313762 3.11413	-1.22096 -0.313762 3.10765	0 0 0	0 0 11827 0 2 1 1 0 2 0 0  0 0 0
335801 335792 -1.30307 -0.256367 3.09764 0 0.0174533 -19 -59 -17552 0   -1.28976 -0.321561 3.11203	-1.28976 -0.321561 3.10564	0 0 0	0 0 10989 0 2 1 1 0 2 0 0  0 0 0
336003 335992 -1.36584 -0.253606 3.09837 0 0.00872665 -18 -47 -17565 0   -1.34954 -0.31977 3.11266	-1.34954 -0.31977 3.10847	0 0 0	0 0 12163 0 2 1 1 0 2 0 0  0 0 0
336205 336192 -1.42871 -0.250976 3.10061 0 -0.00872665 -8 -46 -17562 0   -1.4123 -0.319903 3.11478	-1.4123 -0.319903 3.10987	0 0 0	0 0 10896 0 2 1 1 0 2 0 0  0 0 0
336407 336392 -1.49087 -0.248286 3.09802 0 0.00872665 -12 -28 -17558 0   -1.46825 -0.317061 3.11205	-1.46825 -0.317061 3.10632	0 0 0	0 0 12173 0 2 1 1 0 2 0 0  0 0 0
336609 336592 -1.55347 -0.245567 3.09787 0 -0.00872665 -1 -32 -17558 0   -1.53619 -0.31632 3.11181	-1.53619 -0.31632 3.10748	0 0 0	0 0 12468 0 2 1 1 0 2 0 0  0 0 0
336811 336792 -1.61571 -0.24295 3.10064 0 0.0261799 10 -26 -17569 0   -1.59659 -0.30799 3.11442	-1.59659 -0.30799 3.10795	0 0 0	0 0 11042 0 2 1 1 0 2 0 0  0 0 0
337013 337012 -1.68395 -0.240215 3.10183 0 0 30 -35 -17573 0   -1.66593 -0.292557 3.11548	-1.66593 -0.292557 3.10979	0 0 0	0 0 11985 0 2 1 1 0 2 0 0  0 0 0
337215 337213 -1.74637 -0.237526 3.09662 0 -0.0436332 24 -33 -17539 0   -1.7301 -0.29552 3.11017	-1.7301 -0.29552 3.10584	0 0 0	0 0 11284 0 2 1 1 0 2 0 0  0 0 0
337417 337412 -1.80736 -0.234745 3.09884 0 0.0436332 16 -35 -17556 0   -1.79061 -0.29641 3.11229	-1.79061 -0.29641 3.10817	0 0 0	0 0 13646 0 2 1 1 0 2 0 0  0 0 0
337619 337612 -1.86747 -0.23264 3.11472 0 0.0959931 31 -27 -17650 0   -1.84854 -0.287531 3.12808	-1.84854 -0.287531 3.12403	0 0 0	0 0 12715 0 2 1 1 1 2 0 0  0 0 0
337821 337812 -1.9277 -0.231553 3.12993 0 0.0785398 36 -63 -17747 0   -1.92001 -0.282768 -3.13997	-1.92001 -0.282768 3.13959	0 0 0	0 0 11641 0 2 1 1 0 2 0 0  0 0 0
338023 338012 -1.95912 -0.231346 3.13644 0 0.00872665 37 -70 -17779 0   -1.95869 -0.283664 -3.13358	-1.95869 -0.283664 -3.13871	0 0 0	0 0 9580 0 2 1 1 0 2 0 0  0 0 0
338225 338212 -1.98785 -0.231218 3.13711 0 0 40 -49 -17779 0   -1.99084 -0.279726 -3.133	-1.99084 -0.279726 -3.13691	0 0 0	0 0 9863 0 2 1 1 0 2 0 0  0 0 0
338427 338412 -2.01435 -0.231141 3.14043 0 0.0349066 40 -50 -17803 0   -2.01891 -0.284033 -3.12976	-2.01891 -0.284033 -3.13316	0 0 0	0 0 13365 0 2 1 1 0 2 0 0  0 0 0
338629 338612 -2.03995 -0.231331 -3.12792 0 0.0698132 44 -61 -17895 0   -2.03737 -0.280461 -3.11505	-2.03737 -0.280461 -3.12076	0 0 0	0 0 14912 0 2 1 1 0 2 0 0  0 0 0
338865 338852 -2.06983 -0.232028 -3.11172 0 0.0523599 44 -54 -17980 0   -2.0684 -0.282596 -3.09897	-2.0684 -0.282596 -3.10458	0 0 0	0 0 16890 0 2 1 1 0 2 0 0  0 0 0
339067 339052 -2.09319 -0.232763 -3.11253 0 -0.0523599 43 -53 -17969 0   -2.08968 -0.286113 -3.09994	-2.08968 -0.286113 -3.10663	0 0 0	0 0 16153 0 2 1 1 0 2 0 0  0 0 0
339269 339252 -2.11734 -0.233423 -3.11518 0 0.00872665 40 -43 -17955 0   -2.11413 -0.287265 -3.10271	-2.11413 -0.287265 -3.10853	0 0 0	0 0 16098 0 2 1 1 0 2 0 0  0 0 0
339471 339452 -2.14115 -0.234039 -3.11588 0 0.00872665 31 -37 -17954 0   -2.13669 -0.290571 -3.10352	-2.13669 -0.290571 -3.10835	0 0 0	0 0 17403 0 2 1 1 0 2 0 0  0 0 0
339673 339672 -2.16718 -0.234749 -3.11311 0 0 29 -41 -17959 0   -2.16199 -0.293592 -3.1009	-2.16199 -0.293591 -3.1076	0 0 0	0 0 16397 0 2 1 1 0 2 0 0  0 0 0
339875 339872 -2.19116 -0.235426 -3.11309 0 0.00872665 27 -23 -17971 0   -2.18525 -0.300454 -3.10093	-2.18525 -0.300454 -3.10373	0 0 0	0 0 17581 0 2 1 1 0 2 0 0  0 0 0
340077 340072 -2.21505 -0.236131 -3.11102 0 0 22 -30 -17975 0   -2.20994 -0.298103 -3.09896	-2.20994 -0.298103 -3.10341	0 0 0	0 0 16774 0 2 1 1 0 2 0 0  0 0 0
340279 340271 -2.23867 -0.236839 -3.11152 0 0 19 -21 -17977 0   -2.23027 -0.304792 -3.09954	-2.23027 -0.304792 -3.10328	0 0 0	0 0 16998 0 2 1 1 0 2 0 0  0 0 0
340481 340472 -2.26095 -0.237454 -3.11827 0 -0.0610865 20 -22 -17935 0   -2.25258 -0.300782 -3.10641	-2.25258 -0.300782 -3.1122	0 0 0	0 0 15639 0 2 1 1 0 2 0 0  0 0 0
340683 340672 -2.26901 -0.237613 -3.07856 0 0.654498 35 -48 17825 1   -2.26004 -0.310263 -3.06671	-2.26004 -0.310263 -3.06753	0 0 0	0 0 15201 0 2 1 0 0 2 0 0  0 0 0
340885 340872 -2.267 -0.237205 -2.76739 0 1.59698 35 -54 15955 1   -2.25101 -0.320148 -2.75554	-2.25101 -0.320148 -2.73554	0 0 0	0 0 15118 0 2 1 0 0 2 0 0  0 0 0
341087 341072 -2.26678 -0.237053 -2.50396 0 1.28282 35 -55 14466 1   -2.24659 -0.321232 -2.49211	-2.24659 -0.321232 -2.47251	0 0 0	0 0 14187 0 2 1 0 0 2 0 0  0 0 0
341289 341272 -2.26681 -0.23715 -2.22186 0 1.36136 34 -62 12832 1   -2.23728 -0.324101 -2.21001	-2.23728 -0.324101 -2.18477	0 0 0	0 0 15946 0 2 1 0 0 2 0 0  0 0 0
341491 341472 -2.26678 -0.237166 -1.95192 0 1.40499 37 -61 11092 1   -2.23602 -0.323831 -1.94007	-2.22498 -0.321253 -1.90663	0 0 0	0 0 18174 0 2 1 0 0 2 0 0  0 0 0
341693 341692 -2.26676 -0.237169 -1.64555 0 1.37008 40 -71 9504 1   -2.2341 -0.323866 -1.6337	-2.21694 -0.324151 -1.62285	0 0 0	0 0 18766 0 2 1 0 0 2 0 0  0 0 0
341928 341912 -2.26516 -0.263468 -1.42209 0 1.06465 42 -63 8250 1   -2.21652 -0.327512 -1.41024	-2.21652 -0.327512 -1.38568	0 0 0	0 0 17642 0 2 1 0 0 2 0 0  0 0 0
342130 342112 -2.25319 -0.304531 -1.17804 0 1.20428 55 -17 6679 1   -2.20506 -0.356093 -1.16619	-2.20506 -0.356093 -1.13333	0 0 0	0 0 18062 0 2 1 0 0 2 0 0  0 0 0
342332 342332 -2.23262 -0.339777 -0.933317 0 1.10828 56 -10 5428 1   -2.18034 -0.384921 -0.921466	-2.18034 -0.384921 -0.911824	0 0 0	0 0 15522 0 2 1 0 0 2 0 0  0 0 0
342534 342532 -2.2055 -0.368086 -0.701538 0 1.1781 42 -11 4081 1   -2.15268 -0.408536 -0.689686	-2.15268 -0.408537 -0.672609	0 0 0	0 0 14676 0 2 1 0 0 2 0 0  0 0 0
342736 342732 -2.17352 -0.388887 -0.476362 0 1.09956 44 6 2795 1   -2.12788 -0.419018 -0.46451	-2.12788 -0.419018 -0.450252	0 0 0	0 0 16221 0 2 1 0 0 2 0 0  0 0 0
342938 342932 -2.13758 -0.40218 -0.254384 0 1.11701 38 5 1520 1   -2.0961 -0.424384 -0.242533	-2.0961 -0.424384 -0.220942	0 0 0	0 0 15939 0 2 1 0 0 2 0 0  0 0 0
343140 343133 -2.10772 -0.406811 -0.0547396 0 0.907571 18 -13 319 1   -2.06001 -0.420141 -0.0428879	-2.06001 -0.420141 -0.0217327	0 0 0	0 0 15960 0 2 1 0 0 2 0 0  0 0 0
343342 343332 -2.06327 -0.40849 -0.0438391 0 -0.15708 18 59 358 0   -2.01704 -0.426996 -0.0320677	-2.01704 -0.426996 -0.0350643	0 0 0	0 0 17576 0 2 1 1 0 2 0 0  0 0 0
343544 343532 -1.99139 -0.412109 -0.0543957 0 -0.00872665 25 24 405 0   -1.92339 -0.432148 -0.0425879	-1.92339 -0.432148 -0.0412134	0 0 0	0 0 16732 0 2 1 1 0 2 0 0  0 0 0
343780 343772 -1.91925 -0.41581 -0.0514004 0 -0.00872665 15 -7 389 0   -1.84125 -0.427346 -0.0395821	-1.84125 -0.427346 -0.039181	0 0 0	0 0 17650 0 2 1 1 0 2 0 0  0 0 0
343982 343972 -1.85561 -0.419146 -0.0527967 0 0.0174533 13 0 391 0   -1.78255 -0.42488 -0.0408957	-1.78255 -0.42488 -0.0377078	0 0 0	0 0 18361 0 2 1 1 0 2 0 0  0 0 0
344184 344172 -1.79374 -0.422242 -0.0490134 0 0.00872665 34 0 383 0   -1.71438 -0.437714 -0.0371053	-1.71438 -0.437714 -0.0368297	0 0 0	0 0 20204 0 2 1 1 0 2 0 0  0 0 0
344386 344372 -1.73197 -0.425333 -0.0502352 0 -0.00872665 54 3 391 0   -1.6531 -0.453507 -0.0382853	-1.6531 -0.453507 -0.0366448	0 0 0	0 0 19359 0 2 1 1 0 2 0 0  0 0 0
344588 344572 -1.66975 -0.428517 -0.0516032 0 -0.00872665 42 6 395 0   -1.58965 -0.442844 -0.0396857	-1.58965 -0.442844 -0.0409714	0 0 0	0 0 20229 0 2 1 1 0 2 0 0  0 0 0
344790 344772 -1.60744 -0.431646 -0.0495088 0 -0.00872665 38 25 383 0   -1.53779 -0.444153 -0.0375766	-1.53779 -0.444153 -0.0369867	0 0 0	0 0 18787 0 2 1 1 0 2 0 0  0 0 0
344992 344992 -1.53922 -0.434843 -0.0431075 0 0.0349066 35 13 347 0   -1.46657 -0.441135 -0.0311507	-1.46657 -0.441135 -0.0301586	0 0 0	0 0 20200 0 2 1 1 0 2 0 0  0 0 0
345194 345192 -1.47795 -0.437143 -0.0327819 0 0.0436332 24 16 286 0   -1.40269 -0.435806 -0.02079	-1.40269 -0.435806 -0.0193637	0 0 0	0 0 20889 0 2 1 1 0 2 0 0  0 0 0
345396 345392 -1.41469 -0.439012 -0.0268195 0 0.0349066 25 7 246 0   -1.3373 -0.435222 -0.0147955	-1.3373 -0.435222 -0.0134758	0 0 0	0 0 20851 0 2 1 1 0 2 0 0  0 0 0
345598 345592 -1.35249 -0.440447 -0.0212345 0 0.00872665 32 17 222 0   -1.28668 -0.440051 -0.00924135	-1.28668 -0.440051 -0.0105197	0 0 0	0 0 23445 0 2 1 1 0 2 0 0  0 0 0
345800 345792 -1.29093 -0.441909 -0.0262959 0 -0.0261799 31 10 254 0   -1.2246 -0.445038 -0.0143586	-1.2246 -0.445038 -0.0166795	0 0 0	0 0 21777 0 2 1 1 0 2 0 0  0 0 0
346002 345992 -1.22848 -0.443804 -0.0322301 0 -0.0174533 28 7 284 0   -1.1547 -0.445063 -0.0203177	-1.1547 -0.445063 -0.0213605	0 0 0	0 0 21561 0 2 1 1 0 2 0 0  0 0 0
346204 346192 -1.16585 -0.445756 -0.0304847 0 0.0174533 31 -36 269 0   -1.07458 -0.445405 -0.0185733	-1.07458 -0.445405 -0.0186153	0 0 0	0 0 23476 0 2 1 1 0 2 0 0  0 0 0
346406 346392 -1.10349 -0.447562 -0.0285931 0 -0.00872665 23 -47 267 0   -1.00236 -0.441021 -0.0167513	-1.00236 -0.441021 -0.019703	0 0 0	0 0 23771 0 2 1 1 0 2 0 0  0 0 0
346608 346592 -1.04122 -0.449488 -0.0317065 0 -0.0174533 20 -43 282 0   -0.947615 -0.440785 -0.0199001	-0.947615 -0.440785 -0.0214116	0 0 0	0 0 23917 0 2 1 1 0 2 0 0  0 0 0
346844 346832 -0.966423 -0.451849 -0.0308338 0 0 13 -44 272 0   -0.868309 -0.434451 -0.0190372	-0.868309 -0.434451 -0.0194572	0 0 0	0 0 25421 0 2 1 1 0 2 0 0  0 0 0
347046 347030 -0.90406 -0.45366 -0.0277204 0 0 20 -35 261 0   -0.809552 -0.439122 -0.0159633	-0.809552 -0.439122 -0.0176694	0 0 0	0 0 24860 0 2 1 1 0 2 0 0  0 0 0
347281 347272 -0.829265 -0.45598 -0.0334518 0 -0.0261799 37 -12 293 0   -0.747652 -0.451126 -0.0217497	-0.747652 -0.451126 -0.0241381	0 0 0	0 0 26236 0 2 1 1 0 2 0 0  0 0 0
347483 347472 -0.767183 -0.458191 -0.0357207 0 -0.00872665 36 -1 305 0   -0.684923 -0.453863 -0.0241075	-0.684923 -0.453863 -0.0279854	0 0 0	0 0 25516 0 2 1 1 0 2 0 0  0 0 0
347719 347712 -0.692667 -0.460842 -0.034499 0 0 56 20 300 0   -0.619668 -0.462817 -0.0229653	-0.619668 -0.462817 -0.0264521	0 0 0	0 0 27068 0 2 1 1 0 2 0 0  0 0 0
347921 347912 -0.631747 -0.462952 -0.0326356 0 0.0349066 54 18 289 0   -0.558552 -0.459987 -0.0212061	-0.558552 -0.459987 -0.0257951	0 0 0	0 0 26885 0 2 1 1 0 2 0 0  0 0 0
348123 348112 -0.570635 -0.464669 -0.0221636 0 0.0523599 54 19 223 0   -0.493697 -0.454184 -0.0107322	-0.493697 -0.454184 -0.0106497	0 0 0	0 0 26556 0 2 1 1 0 2 0 0  0 0 0
348325 348312 -0.510132 -0.465504 -0.00628108 0 0.0959931 57 -4 129 0   -0.425002 -0.457376 0.00513256	-0.425002 -0.457376 0.00434633	0 0 0	0 0 27075 0 2 1 1 0 2 0 0  0 0 0
348527 348512 -0.448011 -0.465489 0.00148303 0 -0.00872665 70 25 88 0   -0.369536 -0.463945 0.0128327	-0.369536 -0.463945 0.00997569	0 0 0	0 0 29040 0 2 1 1 0 2 0 0  0 0 0
348729 348712 -0.38607 -0.465649 -0.0059038 0 -0.0436332 50 26 146 0   -0.309343 -0.450321 0.00531754	-0.309343 -0.450321 -0.000432764	0 0 0	0 0 27286 0 2 1 1 0 2 0 0  0 0 0
348965 348952 -0.310883 -0.466272 -0.00692277 0 0.0174533 30 38 141 0   -0.236941 -0.439164 0.00426801	-0.236941 -0.439164 0.00289338	0 0 0	0 0 25879 0 2 1 1 1 2 0 0  0 0 0
349167 349152 -0.250195 -0.466593 -0.00430478 0 0.00872665 35 61 123 0   -0.182878 -0.443864 0.00682795	-0.182878 -0.443864 0.00420581	0 0 0	0 0 29089 0 2 1 1 0 2 0 0  0 0 0
349369 349352 -0.188075 -0.466994 -0.00951255 0 -0.0349066 27 58 159 0   -0.121029 -0.437953 0.00152865	-0.121029 -0.437953 -0.00262017	0 0 0	0 0 28730 0 2 1 1 0 2 0 0  0 0 0
349571 349552 -0.126498 -0.467878 -0.0186165 0 -0.0523599 15 52 217 0   -0.0546955 -0.429531 -0.00766395	-0.0546955 -0.429531 -0.0116969	0 0 0	0 0 26959 0 2 1 1 0 2 0 0  0 0 0
349773 349772 -0.0622439 -0.469258 -0.0205646 0 0.00872665 1 61 222 0   0.0017306 -0.428288 -0.0096765	0.0017306 -0.428288 -0.0126188	0 0 0	0 0 27620 0 2 1 1 0 2 0 0  0 0 0
349975 349972 -0.0293997 -0.469909 -0.0192864 0 0.0174533 4 51 206 0   0.0363752 -0.423117 -0.00845032	0.0363752 -0.423117 -0.0108303	0 0 0	0 0 28032 0 2 1 1 0 2 0 0  0 0 0
350177 350172 0.000669568 -0.470533 -0.0238243 0 -0.0610865 5 57 242 0   0.0636428 -0.425448 -0.0130767	0.0636428 -0.425448 -0.0171429	0 0 0	0 0 29420 0 2 1 1 0 2 0 0  0 0 0
350379 350372 0.0282239 -0.471435 -0.0420938 0 -0.0959931 1 68 344 0   0.0852644 -0.424769 -0.0314316	0.0852644 -0.424769 -0.0353639	0 0 0	0 0 26952 0 2 1 1 0 2 0 0  0 0 0
350581 350572 0.0568307 -0.472883 -0.0567828 0 -0.0610865 6 69 425 0   0.113775 -0.429321 -0.0461904	0.113775 -0.429321 -0.0494124	0 0 0	0 0 28015 0 2 1 1 0 2 0 0  0 0 0
350783 350772 0.085419 -0.47466 -0.0672547 0 -0.0610865 11 78 483 0   0.138073 -0.432707 -0.056714	0.138073 -0.432707 -0.0591063	0 0 0	0 0 27293 0 2 1 1 0 2 0 0  0 0 0
350985 350972 0.111137 -0.476442 -0.0664949 0 0.0872665 17 65 473 0   0.165774 -0.436618 -0.0559895	0.165774 -0.436618 -0.0576271	0 0 0	0 0 28470 0 2 1 1 0 2 0 0  0 0 0
351187 351172 0.136788 -0.477847 -0.0481408 0 0.0785398 15 62 369 0   0.193973 -0.43239 -0.0376725	0.193973 -0.43239 -0.0394052	0 0 0	0 0 27861 0 2 1 1 0 2 0 0  0 0 0
351389 351370 0.16201 -0.478843 -0.0345272 0 0.0523599 21 69 295 0   0.21376 -0.444587 -0.024135	0.21376 -0.444587 -0.0276845	0 0 0	0 0 27250 0 2 1 1 0 2 0 0  0 0 0
351591 351572 0.185988 -0.47956 -0.029263 0 -0.0349066 22 70 276 0   0.241078 -0.447762 -0.0189857	0.241078 -0.447762 -0.0243602	0 0 0	0 0 27838 0 2 1 1 0 2 0 0  0 0 0
351826 351813 0.214796 -0.480493 -0.0329564 0 -0.00872665 26 70 298 0   0.268108 -0.451853 -0.0228219	0.268108 -0.451853 -0.0295156	0 0 0	0 0 26441 0 2 1 1 1 2 0 0  0 0 0
352028 352012 0.23868 -0.481341 -0.036098 0 -0.0349066 21 74 318 0   0.293355 -0.450826 -0.0260916	0.293355 -0.450826 -0.0321091	0 0 0	0 0 27491 0 2 1 1 0 2 0 0  0 0 0
352264 352252 0.267392 -0.482449 -0.0388623 0 -0.00872665 19 64 324 0   0.328707 -0.449557 -0.0289332	0.328707 -0.449557 -0.0325692	0 0 0	0 0 25281 0 2 1 1 0 2 0 0  0 0 0
