804944 804934 -1.66411 -0.149928 -0.0283497 0 0.00872665 20 -99 107 0   -1.54806 -0.135794 -0.0314478	-1.54806 -0.135794 -0.0331603	0 0 0	0 0 7428 0 2 1 1 0 4 0 0  0 0 0
805146 805134 -1.60156 -0.151633 -0.0257317 0 0.0261799 22 -76 86 0   -1.49894 -0.135911 -0.0288316	-1.49894 -0.135911 -0.0289074	0 0 0	0 0 8140 0 2 1 1 0 4 0 0  0 0 0
805348 805334 -1.53937 -0.15325 -0.0276515 0 -0.0349066 8 -79 107 0   -1.43864 -0.131095 -0.0307501	-1.43864 -0.131095 -0.0306934	0 0 0	0 0 7878 0 2 1 1 0 4 0 0  0 0 0
805550 805534 -1.47773 -0.155017 -0.0286987 0 0.0261799 7 -77 104 0   -1.3731 -0.125264 -0.0318124	-1.3731 -0.125264 -0.0324327	0 0 0	0 0 8045 0 2 1 1 0 4 0 0  0 0 0
805752 805734 -1.4167 -0.156674 -0.0253826 0 0.0174533 6 -78 86 0   -1.30904 -0.124975 -0.0285397	-1.30904 -0.124975 -0.0303383	0 0 0	0 0 7653 0 2 1 1 0 4 0 0  0 0 0
805954 805954 -1.34744 -0.15825 -0.0218919 0 -0.0261799 16 -64 74 0   -1.2512 -0.132306 -0.0250696	-1.2512 -0.132306 -0.0259261	0 0 0	0 0 7906 0 2 1 1 0 4 0 0  0 0 0
806156 806154 -1.28489 -0.159868 -0.0280006 0 -0.0174533 17 -54 104 0   -1.19611 -0.132882 -0.0311762	-1.19611 -0.132882 -0.0310877	0 0 0	0 0 8784 0 2 1 1 0 4 0 0  0 0 0
806358 806354 -1.22208 -0.161587 -0.0269534 0 0.0174533 20 -42 97 0   -1.13785 -0.137381 -0.0301351	-1.13785 -0.137381 -0.0303952	0 0 0	0 0 8510 0 2 1 1 0 4 0 0  0 0 0
806560 806554 -1.15971 -0.163195 -0.0240145 0 0.0174533 37 -60 79 0   -1.06373 -0.147105 -0.02719	-1.06373 -0.147105 -0.0269212	0 0 0	0 0 8591 0 2 1 1 0 4 0 0  0 0 0
806762 806754 -1.09796 -0.164686 -0.026227 0 -0.0261799 24 -83 95 0   -0.985523 -0.141285 -0.0293921	-0.985523 -0.141285 -0.0289502	0 0 0	0 0 8661 0 2 1 1 0 4 0 0  0 0 0
806964 806954 -1.03569 -0.166387 -0.027477 0 0.0174533 16 -99 100 0   -0.918174 -0.138561 -0.0306025	-0.918174 -0.138561 -0.0289028	0 0 0	0 0 9608 0 2 1 1 0 4 0 0  0 0 0
807166 807154 -0.974213 -0.167973 -0.0229391 0 0.0610865 13 -65 61 0   -0.866915 -0.137698 -0.0260229	-0.866915 -0.137698 -0.0242149	0 0 0	0 0 9681 0 2 1 1 0 4 0 0  0 0 0
807368 807354 -0.912457 -0.168881 -0.0105473 0 0.00872665 2 -59 8 0   -0.808955 -0.13685 -0.0135829	-0.808955 -0.13685 -0.011489	0 0 0	0 0 9950 0 2 1 1 0 4 0 0  0 0 0
807570 807554 -0.850073 -0.169637 -0.0136889 0 -0.00872665 10 -56 21 0   -0.744528 -0.140134 -0.0167277	-0.744528 -0.140134 -0.0168685	0 0 0	0 0 10177 0 2 1 1 0 4 0 0  0 0 0
807772 807754 -0.795744 -0.170321 -0.0115945 0 0.0261799 22 -58 9 0   -0.691434 -0.148579 -0.0146652	-0.691434 -0.148579 -0.0160675	0 0 0	0 0 10971 0 2 1 1 0 4 0 0  0 0 0
807974 807974 -0.751707 -0.1708 -0.00952831 0 0.0349066 25 -40 0 0   -0.666108 -0.14777 -0.0125849	-0.666108 -0.14777 -0.0119584	0 0 0	0 0 10718 0 2 1 1 0 4 0 0  0 0 0
808176 808174 -0.706685 -0.171235 -0.00984916 0 -0.00872665 31 -34 0 0   -0.624994 -0.157127 -0.0128845	-0.624994 -0.157127 -0.0119454	0 0 0	0 0 11248 0 2 1 1 0 4 0 0  0 0 0
808378 808374 -0.674552 -0.17154 -0.00932556 0 0.00872665 35 -34 1 0   -0.597367 -0.158029 -0.0123734	-0.597367 -0.158029 -0.0129294	0 0 0	0 0 10478 0 2 1 1 0 4 0 0  0 0 0
808580 808576 -0.645014 -0.171795 -0.00912281 0 0 35 -26 -2 0   -0.572054 -0.159415 -0.0121433	-0.572054 -0.159415 -0.0109201	0 0 0	0 0 11641 0 2 1 1 0 4 0 0  0 0 0
808782 808775 -0.615566 -0.172037 -0.00641494 0 0.0174533 37 -30 -16 0   -0.543339 -0.155015 -0.00942047	-0.543339 -0.155015 -0.00874901	0 0 0	0 0 12026 0 2 1 1 0 4 0 0  0 0 0
808984 808975 -0.587549 -0.172021 0.0053352 0 0.0610865 34 -30 -97 0   -0.51335 -0.150763 0.00239918	-0.51335 -0.150763 0.00553111	0 0 0	0 0 11141 0 2 1 1 0 4 0 0  0 0 0
809186 809175 -0.554791 -0.171583 0.0173498 0 0.0349066 35 -30 -152 0   -0.481537 -0.152538 0.0144065	-0.481537 -0.152538 0.0140781	0 0 0	0 0 12140 0 2 1 1 0 4 0 0  0 0 0
809388 809375 -0.527943 -0.171052 0.0229348 0 0.0349066 41 -46 -179 0   -0.45631 -0.155579 0.0199639	-0.45631 -0.155579 0.0187102	0 0 0	0 0 12596 0 2 1 1 0 4 0 0  0 0 0
809590 809577 -0.498142 -0.170432 0.0205196 0 -0.00872665 48 -53 -171 0   -0.424586 -0.153875 0.0175491	-0.424586 -0.153875 0.0175709	0 0 0	0 0 12489 0 2 1 1 0 4 0 0  0 0 0
809792 809777 -0.465567 -0.169755 0.0201705 0 0 51 -66 -171 0   -0.387241 -0.155429 0.0172302	-0.387241 -0.155429 0.0186085	0 0 0	0 0 12285 0 2 1 1 0 4 0 0  0 0 0
809994 809977 -0.436123 -0.169208 0.0170289 0 -0.00872665 58 -47 -155 0   -0.362122 -0.155532 0.014107	-0.362122 -0.155532 0.0149469	0 0 0	0 0 12674 0 2 1 1 0 4 0 0  0 0 0
810196 810177 -0.407304 -0.168722 0.0163308 0 0 55 -41 -147 0   -0.339061 -0.149758 0.0134207	-0.339061 -0.149758 0.0139652	0 0 0	0 0 13562 0 2 1 1 0 4 0 0  0 0 0
810398 810397 -0.37401 -0.168187 0.0156326 0 0 47 -32 -141 0   -0.305895 -0.145422 0.0127189	-0.305895 -0.145422 0.0125482	0 0 0	0 0 13556 0 2 1 1 0 4 0 0  0 0 0
810600 810599 -0.344833 -0.167729 0.0156326 0 0 35 -36 -144 0   -0.280485 -0.136733 0.0127274	-0.280485 -0.136733 0.0131241	0 0 0	0 0 13996 0 2 1 1 0 4 0 0  0 0 0
810802 810799 -0.314582 -0.167251 0.0161562 0 0.00872665 29 -31 -145 0   -0.255491 -0.133204 0.0132502	-0.255491 -0.133204 0.013211	0 0 0	0 0 13471 0 2 1 1 0 4 0 0  0 0 0
811004 810999 -0.297219 -0.166966 0.0114386 0 -0.0261799 30 -17 -143 0   -0.231141 -0.132646 0.00862465	-0.231141 -0.132646 0.0129043	0 0 0	0 0 14044 0 2 1 1 0 4 0 0  0 0 0
811206 811199 -0.298105 -0.166812 -0.186749 0 -1.7366 30 -16 1053 1   -0.23186 -0.139725 -0.189563	-0.23186 -0.139725 -0.198584	0 0 0	0 0 12050 0 2 1 0 0 4 0 0  0 0 0
811408 811399 -0.298702 -0.166626 -0.495837 0 -1.37008 47 -13 2846 1   -0.235015 -0.147594 -0.498651	-0.235015 -0.147594 -0.513227	0 0 0	0 0 12204 0 2 1 0 0 4 0 0  0 0 0
811644 811637 -0.298536 -0.166701 -0.787219 0 -1.37008 53 -15 4722 1   -0.243149 -0.152104 -0.790033	-0.243149 -0.152104 -0.824104	0 0 0	0 0 11619 0 2 1 0 0 4 0 0  0 0 0
811846 811837 -0.298482 -0.166773 -1.06665 0 -1.39626 58 -31 6327 1   -0.243454 -0.15259 -1.06946	-0.246678 -0.15632 -1.1059	0 0 0	0 0 10629 0 2 1 0 0 4 0 0  0 0 0
812048 812037 -0.298437 -0.166851 -1.34747 0 -1.40499 62 -38 7925 1   -0.243963 -0.153635 -1.35028	-0.248948 -0.162326 -1.38817	0 0 0	0 0 11364 0 2 1 0 0 4 0 0  0 0 0
812250 812237 -0.298459 -0.173383 -1.61695 0 -1.12574 56 -33 9374 1   -0.242251 -0.162541 -1.61976	-0.242251 -0.162541 -1.64655	0 0 0	0 0 11550 0 2 1 0 0 4 0 0  0 0 0
812452 812437 -0.304164 -0.207031 -1.82709 0 -1.35263 62 -41 10666 1   -0.259728 -0.200376 -1.8299	-0.259728 -0.200375 -1.87465	0 0 0	0 0 10909 0 2 1 0 0 4 0 0  0 0 0
812654 812637 -0.317915 -0.241164 -2.0641 0 -0.898845 61 -55 11933 1   -0.268831 -0.232202 -2.06692	-0.268831 -0.232202 -2.09563	0 0 0	0 0 12147 0 2 1 0 0 4 0 0  0 0 0
812856 812837 -0.33303 -0.264081 -2.22013 0 -0.855211 54 -48 12842 1   -0.292396 -0.252265 -2.22295	-0.292396 -0.252265 -2.25586	0 0 0	0 0 11827 0 2 1 0 0 4 0 0  0 0 0
813058 813057 -0.356027 -0.288208 -2.42319 0 -0.881391 57 -55 13891 1   -0.313598 -0.279502 -2.42601	-0.313598 -0.279502 -2.44611	0 0 0	0 0 13158 0 2 1 0 0 4 0 0  0 0 0
813260 813257 -0.379783 -0.305246 -2.59857 0 -0.855211 54 -55 14887 1   -0.339851 -0.293273 -2.60138	-0.339851 -0.293273 -2.62116	0 0 0	0 0 13360 0 2 1 0 0 4 0 0  0 0 0
813462 813458 -0.406951 -0.318265 -2.77465 0 -0.907571 49 -53 15904 1   -0.365672 -0.301144 -2.77746	-0.365672 -0.301144 -2.79583	0 0 0	0 0 13049 0 2 1 0 0 4 0 0  0 0 0
813664 813657 -0.435483 -0.326103 -2.95392 0 -0.890118 47 -52 16929 1   -0.39572 -0.307738 -2.95673	-0.39572 -0.307738 -2.97772	0 0 0	0 0 13138 0 2 1 0 0 4 0 0  0 0 0
813866 813858 -0.454843 -0.328426 -3.11514 0 -0.383972 49 -82 17813 1   -0.415561 -0.313853 -3.11795	-0.415561 -0.313853 -3.12831	0 0 0	0 0 13860 0 2 1 0 0 4 0 0  0 0 0
814068 814057 -0.471665 -0.328875 -3.1127 0 -0.0174533 43 -90 17774 0   -0.430505 -0.316676 -3.1157	-0.430505 -0.316676 -3.12272	0 0 0	0 0 14423 0 2 1 1 0 4 0 0  0 0 0
814270 814257 -0.494844 -0.329343 -3.13032 0 -0.0698132 33 -79 17874 0   -0.457048 -0.318214 -3.13348	-0.457048 -0.318214 -3.13911	0 0 0	0 0 13877 0 2 1 1 0 4 0 0  0 0 0
814506 814497 -0.521607 -0.329463 3.1403 0 -0.0523599 35 -65 17945 0   -0.48353 -0.318233 3.13701	-0.48353 -0.318233 3.13203	0 0 0	0 0 14232 0 2 1 1 0 4 0 0  0 0 0
814708 814697 -0.543089 -0.329316 3.13017 0 -0.0610865 35 -59 -17993 0   -0.49724 -0.318879 3.12675	-0.49724 -0.318879 3.12144	0 0 0	0 0 14315 0 2 1 1 0 4 0 0  0 0 0
814910 814897 -0.565463 -0.328916 3.11866 0 -0.0698132 41 -50 -17926 0   -0.517154 -0.31785 3.11508	-0.517154 -0.31785 3.10909	0 0 0	0 0 14321 0 2 1 1 0 4 0 0  0 0 0
815112 815097 -0.58801 -0.328238 3.10609 0 -0.0698132 44 -39 -17855 0   -0.533884 -0.314086 3.10236	-0.533884 -0.314086 3.09636	0 0 0	0 0 14229 0 2 1 1 0 4 0 0  0 0 0
815314 815297 -0.610188 -0.32729 3.09248 0 -0.0698132 48 -40 -17775 0   -0.558578 -0.310431 3.08857	-0.558578 -0.310432 3.0819	0 0 0	0 0 13430 0 2 1 1 0 4 0 0  0 0 0
815516 815497 -0.632619 -0.326004 3.07729 0 -0.0698132 53 -28 -17685 0   -0.573577 -0.308451 3.07322	-0.573576 -0.308451 3.06639	0 0 0	0 0 13326 0 2 1 1 0 4 0 0  0 0 0
815718 815717 -0.656365 -0.324261 3.06211 0 -0.0698132 52 -27 -17605 0   -0.600515 -0.309023 3.05789	-0.600515 -0.309023 3.05213	0 0 0	0 0 13733 0 2 1 1 0 4 0 0  0 0 0
815920 815917 -0.678858 -0.322572 3.07395 0 0.122173 55 -10 -17698 0   -0.610895 -0.307771 3.06969	-0.610895 -0.307771 3.06823	0 0 0	0 0 13627 0 2 1 1 0 4 0 0  0 0 0
816122 816117 -0.701017 -0.321249 3.08736 0 0.0785398 51 9 -17766 0   -0.62753 -0.305326 3.08307	-0.62753 -0.305326 3.08149	0 0 0	0 0 13557 0 2 1 1 0 4 0 0  0 0 0
816357 816357 -0.727842 -0.320023 3.10394 0 0.0698132 47 24 -17857 0   -0.642893 -0.310374 3.09954	-0.642893 -0.310374 3.09529	0 0 0	0 0 14257 0 2 1 1 0 4 0 0  0 0 0
816559 816557 -0.749673 -0.319362 3.11843 0 0.0785398 47 29 -17941 0   -0.663951 -0.306103 3.11397	-0.663951 -0.306103 3.11151	0 0 0	0 0 13332 0 2 1 1 0 4 0 0  0 0 0
816761 816757 -0.772137 -0.31901 3.13137 0 0.0698132 50 23 17982 0   -0.68758 -0.305235 3.12687	-0.68758 -0.305235 3.12516	0 0 0	0 0 12750 0 2 1 1 0 4 0 0  0 0 0
816963 816957 -0.807405 -0.318913 3.14152 0 0.0174533 60 31 17931 0   -0.717325 -0.300273 3.13691	-0.717325 -0.300273 3.13212	0 0 0	0 0 13229 0 2 1 1 0 4 0 0  0 0 0
817165 817157 -0.873463 -0.318681 3.13279 0 -0.0610865 71 43 17990 0   -0.792154 -0.292805 3.12805	-0.792154 -0.292806 3.12268	0 0 0	0 0 12825 0 2 1 1 0 4 0 0  0 0 0
817367 817358 -0.931463 -0.318024 3.1293 0 0.0174533 72 34 17998 0   -0.850745 -0.290446 3.12448	-0.850745 -0.290446 3.1209	0 0 0	0 0 13270 0 2 1 1 0 4 0 0  0 0 0
817603 817597 -1.00576 -0.317577 -3.13893 0 0.0959931 60 28 17903 0   -0.925588 -0.300046 3.13938	-0.925588 -0.300046 3.13718	0 0 0	0 0 12145 0 2 1 1 0 4 0 0  0 0 0
817805 817798 -1.06474 -0.318193 -3.12805 0 0.00872665 48 5 17845 0   -0.989577 -0.303502 -3.13298	-0.989577 -0.303502 -3.13514	0 0 0	0 0 12568 0 2 1 1 0 4 0 0  0 0 0
818007 817997 -1.12587 -0.319201 -3.12387 0 0.0261799 40 1 17830 0   -1.04948 -0.303839 -3.12888	-1.04948 -0.303839 -3.13251	0 0 0	0 0 12819 0 2 1 1 0 4 0 0  0 0 0
818209 818197 -1.18502 -0.320279 -3.12229 0 -0.00872665 55 -3 17824 0   -1.11605 -0.294376 -3.12743	-1.11605 -0.294376 -3.13288	0 0 0	0 0 13223 0 2 1 1 0 4 0 0  0 0 0
818411 818397 -1.24463 -0.321404 -3.12229 0 0.0174533 66 3 17818 0   -1.17222 -0.284834 -3.12751	-1.17222 -0.284834 -3.13097	0 0 0	0 0 12390 0 2 1 1 0 4 0 0  0 0 0
818613 818598 -1.30441 -0.32254 -3.12421 0 -0.0348957 70 16 17839 0   -1.22902 -0.289082 -3.12952	-1.22902 -0.289082 -3.13369	0 0 0	0 0 11198 0 2 1 1 0 4 0 0  0 0 0
818849 818837 -1.3761 -0.32351 -3.13032 0 0.00872665 62 7 17869 0   -1.30205 -0.294783 -3.13569	-1.30205 -0.294783 -3.13845	0 0 0	0 0 11419 0 2 1 1 0 4 0 0  0 0 0
819051 819037 -1.43714 -0.324365 -3.12247 0 0.104729 53 -4 17798 0   -1.36353 -0.299105 -3.12786	-1.36353 -0.299105 -3.12882	0 0 0	0 0 12172 0 2 1 1 0 4 0 0  0 0 0
819253 819237 -1.49745 -0.326065 -3.10973 0 -0.00872665 54 -2 17757 0   -1.42068 -0.29869 -3.11523	-1.42068 -0.29869 -3.11988	0 0 0	0 0 11566 0 2 1 1 0 4 0 0  0 0 0
819455 819457 -1.56196 -0.327825 -3.11726 0 -0.0436332 56 10 17799 0   -1.4711 -0.297004 -3.12287	-1.4711 -0.297004 -3.12776	0 0 0	0 0 11987 0 2 1 1 0 4 0 0  0 0 0
819657 819657 -1.62219 -0.329166 -3.11933 0 0.00872665 54 24 17806 0   -1.52311 -0.301639 -3.12503	-1.52311 -0.301639 -3.12912	0 0 0	0 0 10753 0 2 1 1 0 4 0 0  0 0 0
819859 819857 -1.68036 -0.330556 -3.11499 0 0.0174533 55 27 17777 0   -1.57816 -0.29746 -3.12077	-1.57816 -0.29746 -3.12424	0 0 0	0 0 11053 0 2 1 1 0 4 0 0  0 0 0
820061 820057 -1.71132 -0.331382 -3.11907 0 -0.0523599 56 38 17796 0   -1.60576 -0.301509 -3.12488	-1.60576 -0.301509 -3.12629	0 0 0	0 0 11350 0 2 1 1 0 4 0 0  0 0 0
820263 820257 -1.73682 -0.331794 -3.13085 0 -0.0872665 53 47 17885 0   -1.63181 -0.301916 -3.13676	-1.63181 -0.301916 3.14146	0 0 0	0 0 11092 0 2 1 1 0 4 0 0  0 0 0
820465 820457 -1.76027 -0.331909 -3.13835 0 0.0261799 52 41 17909 0   -1.6604 -0.301199 3.13886	-1.6604 -0.301199 3.13597	0 0 0	0 0 11589 0 2 1 1 0 4 0 0  0 0 0
820667 820657 -1.78426 -0.332 -3.13818 0 0.00872665 52 37 17911 0   -1.68586 -0.30168 3.13895	-1.68586 -0.30168 3.13531	0 0 0	0 0 11702 0 2 1 1 0 4 0 0  0 0 0
820869 820857 -1.80798 -0.332085 -3.13783 0 0 48 24 17910 0   -1.71979 -0.30607 3.13922	-1.71979 -0.30607 3.13558	0 0 0	0 0 12129 0 2 1 1 0 4 0 0  0 0 0
821071 821057 -1.83179 -0.332186 -3.13695 0 0 44 19 17906 0   -1.74782 -0.307501 3.14005	-1.74782 -0.307501 3.13821	0 0 0	0 0 11071 0 2 1 1 0 4 0 0  0 0 0
821273 821257 -1.85569 -0.33231 -3.13591 0 0 46 12 17897 0   -1.77432 -0.309397 3.14106	-1.77432 -0.309397 3.13928	0 0 0	0 0 10924 0 2 1 1 0 4 0 0  0 0 0
821508 821497 -1.88442 -0.33249 -3.13451 0 0.0174533 44 -4 17884 0   -1.8137 -0.306472 -3.14078	-1.8137 -0.306472 3.13989	0 0 0	0 0 11203 0 2 1 1 0 4 0 0  0 0 0
821710 821697 -1.90779 -0.332672 -3.13381 0 0 49 -7 17884 0   -1.83843 -0.307471 -3.14015	-1.83843 -0.307471 3.14004	0 0 0	0 0 10425 0 2 1 1 0 4 0 0  0 0 0
821912 821897 -1.93151 -0.332859 -3.13434 0 -0.0174533 42 -12 17887 0   -1.86229 -0.309025 -3.14069	-1.86228 -0.309025 -3.1413	0 0 0	0 0 10869 0 2 1 1 0 4 0 0  0 0 0
822114 822097 -1.95558 -0.333021 -3.13573 0 -0.00872665 39 -9 17900 0   -1.89081 -0.313675 3.14108	-1.89081 -0.313675 3.14013	0 0 0	0 0 11649 0 2 1 1 0 4 0 0  0 0 0
822316 822297 -1.97939 -0.333141 -3.13765 0 -0.0174533 40 -16 17911 0   -1.91217 -0.306737 3.13913	-1.91217 -0.306737 3.13769	0 0 0	0 0 10116 0 2 1 1 0 4 0 0  0 0 0
822518 822517 -2.00562 -0.333217 -3.13922 0 0 45 -15 17918 0   -1.93799 -0.306962 3.13749	-1.93799 -0.306962 3.13425	0 0 0	0 0 11162 0 2 1 1 0 4 0 0  0 0 0
822720 822717 -2.02889 -0.333267 -3.1394 0 0 37 -19 17920 0   -1.9602 -0.313005 3.13726	-1.9602 -0.313005 3.13463	0 0 0	0 0 11738 0 2 1 1 0 4 0 0  0 0 0
822922 822917 -2.05396 -0.333313 -3.14024 0 0.00872665 30 -24 17923 0   -1.98735 -0.311448 3.13637	-1.98735 -0.311448 3.1341	0 0 0	0 0 9521 0 2 1 1 0 4 0 0  0 0 0
823124 823117 -2.09424 -0.333365 -3.14079 0 0 36 -30 17924 0   -2.02694 -0.317277 3.13577	-2.02694 -0.317277 3.13345	0 0 0	0 0 10495 0 2 1 1 0 4 0 0  0 0 0
823360 823357 -2.12601 -0.333245 3.12974 0 -0.10472 41 -19 -17992 0   -2.05119 -0.315293 3.12306	-2.05119 -0.315293 3.12065	0 0 0	0 0 11406 0 2 1 1 0 4 0 0  0 0 0
823562 823557 -2.15528 -0.332639 3.11383 0 -0.0610865 43 0 -17908 0   -2.07535 -0.316439 3.10716	-2.07535 -0.316439 3.10748	0 0 0	0 0 10006 0 2 1 1 0 4 0 0  0 0 0
823764 823757 -2.18283 -0.331724 3.10266 0 -0.0610865 45 0 -17837 0   -2.10584 -0.316411 3.09597	-2.10584 -0.316411 3.09539	0 0 0	0 0 9911 0 2 1 1 0 4 0 0  0 0 0
823966 823957 -2.21108 -0.330388 3.08759 0 -0.0698132 41 0 -17745 0   -2.13254 -0.319817 3.08092	-2.13254 -0.319817 3.08145	0 0 0	0 0 9722 0 2 1 1 0 4 0 0  0 0 0
824168 824157 -2.22521 -0.329613 3.09161 0 0.200713 37 -3 -17879 0   -2.14892 -0.321168 3.08501	-2.14892 -0.321168 3.08833	0 0 0	0 0 9475 0 2 1 1 0 4 0 0  0 0 0
824370 824357 -2.22351 -0.329548 -2.94078 0 1.75406 26 -8 16440 1   -2.13021 -0.323512 -2.94738	-2.13021 -0.323512 -2.91555	0 0 0	0 0 3028 0 2 1 0 0 4 0 0  0 0 0
824572 824557 -2.22376 -0.329649 -2.64529 0 1.23046 14 -23 14812 1   -2.13085 -0.324825 -2.65189	-2.13085 -0.324825 -2.62213	0 0 0	0 0 5409 0 2 1 0 0 4 0 0  0 0 0
824774 824757 -2.22391 -0.329742 -2.38087 0 1.45735 16 -41 13238 1   -2.12169 -0.328244 -2.38747	-2.12169 -0.328244 -2.34911	0 0 0	0 0 4670 0 2 1 0 0 4 0 0  0 0 0
824976 824957 -2.22385 -0.329671 -2.09743 0 1.36136 21 -48 11630 1   -2.12085 -0.3283 -2.10403	-2.11371 -0.329438 -2.06088	0 0 0	0 0 5940 0 2 1 0 0 4 0 0  0 0 0
825178 825177 -2.22388 -0.329756 -1.79075 0 1.39626 17 -50 10037 1   -2.11967 -0.327608 -1.79735	-2.10881 -0.32062 -1.7834	0 0 0	0 0 6009 0 2 1 0 0 4 0 0  0 0 0
825380 825377 -2.22395 -0.33602 -1.54227 0 1.32645 17 -57 8517 1   -2.1148 -0.316483 -1.54887	-2.1148 -0.316483 -1.51204	0 0 0	0 0 8739 0 2 1 0 0 4 0 0  0 0 0
825582 825577 -2.22099 -0.358361 -1.37947 0 0.925025 14 -57 7711 1   -2.10198 -0.336471 -1.38607	-2.10198 -0.336471 -1.36801	0 0 0	0 0 7433 0 2 1 0 0 4 0 0  0 0 0
825784 825777 -2.21169 -0.388885 -1.18647 0 0.925025 19 -61 6593 1   -2.09349 -0.360635 -1.19307	-2.09349 -0.360635 -1.17188	0 0 0	0 0 8351 0 2 1 0 0 4 0 0  0 0 0
825986 825977 -2.19815 -0.414898 -1.0176 0 0.925025 29 -52 5514 1   -2.08108 -0.388203 -1.0242	-2.08108 -0.388203 -0.99447	0 0 0	0 0 6913 0 2 1 0 0 4 0 0  0 0 0
826188 826177 -2.17996 -0.438573 -0.838004 0 0.855211 34 -49 4499 1   -2.06986 -0.405637 -0.844604	-2.06986 -0.405637 -0.815768	0 0 0	0 0 7699 0 2 1 0 0 4 0 0  0 0 0
826390 826377 -2.1579 -0.458688 -0.662598 0 0.881391 32 -52 3486 1   -2.04795 -0.41698 -0.669198	-2.04795 -0.41698 -0.639299	0 0 0	0 0 6625 0 2 1 0 0 4 0 0  0 0 0
826592 826577 -2.13272 -0.474577 -0.483702 0 0.890118 27 -48 2460 1   -2.02547 -0.427933 -0.490302	-2.02547 -0.427933 -0.460174	0 0 0	0 0 8194 0 2 1 0 0 4 0 0  0 0 0
826794 826777 -2.10564 -0.48557 -0.309518 0 0.890118 27 -59 1452 1   -1.99711 -0.432544 -0.316118	-1.99711 -0.432544 -0.279242	0 0 0	0 0 7166 0 2 1 0 0 4 0 0  0 0 0
826996 826977 -2.07616 -0.491779 -0.129226 0 0.863938 45 -47 423 1   -1.97823 -0.437183 -0.135826	-1.97823 -0.437183 -0.0985108	0 0 0	0 0 9862 0 2 1 0 0 4 0 0  0 0 0
827198 827197 -2.06259 -0.492722 -0.0315488 0 -0.0174533 48 -40 43 1   -1.97594 -0.442717 -0.038149	-1.97594 -0.442717 -0.0359422	0 0 0	0 0 11344 0 2 1 0 0 4 0 0  0 0 0
827400 827397 -2.04041 -0.493638 -0.0459734 0 0 51 -32 124 0   -1.94797 -0.442844 -0.0524794	-1.94797 -0.442844 -0.0489941	0 0 0	0 0 11280 0 2 1 1 0 4 0 0  0 0 0
827602 827597 -2.01081 -0.494841 -0.037275 0 0.0436332 52 -26 71 0   -1.91507 -0.445595 -0.0436187	-1.91507 -0.445594 -0.0375403	0 0 0	0 0 12215 0 2 1 1 0 4 0 0  0 0 0
827804 827797 -1.98325 -0.495641 -0.0223216 0 0.0698132 54 -31 -8 0   -1.8841 -0.448289 -0.0284776	-1.8841 -0.448289 -0.0213675	0 0 0	0 0 11710 0 2 1 1 0 4 0 0  0 0 0
828006 827997 -1.95381 -0.496166 -0.0142084 0 0.0349066 56 -54 -61 0   -1.83915 -0.449201 -0.0202063	-1.83915 -0.449201 -0.0141531	0 0 0	0 0 11977 0 2 1 1 0 4 0 0  0 0 0
828208 828197 -1.9274 -0.496551 -0.0156047 0 0.00872665 58 -62 -48 0   -1.8131 -0.449315 -0.0214933	-1.8131 -0.449315 -0.0172686	0 0 0	0 0 11697 0 2 1 1 0 4 0 0  0 0 0
828410 828397 -1.90073 -0.496955 -0.014732 0 -0.00872665 59 -66 -53 0   -1.78588 -0.44921 -0.0205131	-1.78588 -0.44921 -0.0163161	0 0 0	0 0 11501 0 2 1 1 0 4 0 0  0 0 0
828612 828597 -1.87361 -0.497356 -0.0150811 0 -0.00872665 54 -66 -51 0   -1.74987 -0.44857 -0.0207711	-1.74987 -0.44857 -0.0171805	0 0 0	0 0 12718 0 2 1 1 0 4 0 0  0 0 0
828814 828797 -1.84694 -0.497744 -0.014732 0 -0.0261799 52 -50 -47 0   -1.72927 -0.447572 -0.0203709	-1.72927 -0.447572 -0.0183359	0 0 0	0 0 12974 0 2 1 1 0 4 0 0  0 0 0
829016 828997 -1.82 -0.498145 -0.0154301 0 -0.0174533 52 -44 -45 0   -1.70457 -0.447959 -0.0209547	-1.70457 -0.447959 -0.0163667	0 0 0	0 0 12732 0 2 1 1 0 4 0 0  0 0 0
829218 829217 -1.79056 -0.498622 -0.0173218 0 0 47 -50 -41 0   -1.67462 -0.446891 -0.022749	-1.67462 -0.446891 -0.0188116	0 0 0	0 0 12104 0 2 1 1 0 4 0 0  0 0 0
829420 829417 -1.76371 -0.499064 -0.0166519 0 0 47 -41 -38 0   -1.65106 -0.443473 -0.0220324	-1.65106 -0.443473 -0.020128	0 0 0	0 0 13405 0 2 1 1 0 4 0 0  0 0 0
829622 829617 -1.7373 -0.499509 -0.0178454 0 0 49 -37 -35 0   -1.62773 -0.443226 -0.0231426	-1.62773 -0.443226 -0.0197204	0 0 0	0 0 12606 0 2 1 1 0 4 0 0  0 0 0
829824 829817 -1.71046 -0.499976 -0.0180199 0 0 47 -42 -35 0   -1.59819 -0.440553 -0.0232978	-1.59819 -0.440553 -0.0224988	0 0 0	0 0 13330 0 2 1 1 0 4 0 0  0 0 0
830026 830017 -1.6837 -0.500434 -0.0168264 0 0 41 -36 -38 0   -1.57328 -0.442033 -0.0220273	-1.57328 -0.442033 -0.0188179	0 0 0	0 0 12659 0 2 1 1 0 4 0 0  0 0 0
