1608797554484330,0,0,0,0,0,-80,13,13,0,0,0,9,-19,1003,18840
1608797554497382,0,0,0,0,0,-80,13,13,0,0,0,10,-17,1003,18853
1608797554511383,0,0,0,0,0,-80,13,13,0,0,0,10,-17,1003,18867
1608797554525414,0,0,0,0,0,-80,13,13,0,0,0,10,-17,1003,18881
1608797554539371,0,0,0,0,0,-80,13,13,0,0,0,10,-17,1003,18895
1608797554553363,0,0,0,0,0,-81,13,14,0,0,0,10,-18,1001,18909
1608797554567317,0,0,0,0,0,-81,13,14,0,0,0,10,-18,1001,18923
1608797554581328,0,0,0,0,0,-81,13,14,0,0,0,10,-18,1001,18937
1608797554595358,0,0,0,0,0,-81,13,13,0,0,0,10,-18,1001,18951
1608797554609310,0,0,0,0,0,-81,13,13,0,0,0,11,-20,999,18965
1608797554623292,0,0,0,0,0,-81,13,13,0,0,0,8,-19,1003,18979
1608797554636337,0,0,0,0,0,-81,13,14,0,0,0,9,-18,1004,18992
1608797554649229,0,0,0,0,0,-81,13,14,0,0,0,9,-18,1004,19005
1608797554662291,0,0,0,0,0,-81,13,14,0,0,0,9,-18,1003,19018
1608797554675309,0,0,0,0,0,-81,13,14,0,0,0,8,-19,1001,19031
1608797554689217,0,0,0,0,0,-81,13,14,0,0,0,8,-19,1001,19045
1608797554702406,0,0,0,0,0,-81,13,14,0,0,0,8,-19,1000,19058
1608797554715299,0,0,0,0,0,-81,14,14,0,0,0,8,-19,1000,19071
1608797554728278,0,0,0,0,0,-81,14,14,0,0,0,8,-18,1003,19084
1608797554742323,0,0,0,0,0,-81,14,14,0,0,0,8,-18,1003,19098
1608797554755234,0,0,0,0,0,-81,14,14,0,0,0,8,-18,1003,19111
1608797554768303,0,0,0,0,0,-81,14,14,0,0,0,9,-18,1004,19124
1608797554782187,0,0,0,0,0,-81,14,15,0,0,0,8,-18,1003,19138
1608797554795257,0,0,0,0,0,-81,14,15,0,0,0,8,-19,1002,19151
1608797554808266,0,0,0,0,0,-81,14,15,0,0,0,7,-19,1003,19164
1608797554821216,0,0,0,0,0,-81,14,15,0,0,0,7,-19,1003,19177
1608797554834256,0,0,0,0,0,-81,14,15,0,0,0,8,-17,1001,19190
1608797554847291,0,0,0,0,0,-82,14,15,0,0,0,8,-17,1001,19203
1608797554860260,0,0,0,0,0,-82,14,15,0,0,0,8,-20,1002,19216
1608797554874268,0,0,0,0,0,-82,14,15,0,0,0,8,-20,1002,19230
1608797554887207,0,0,0,0,0,-82,15,15,0,0,0,7,-20,1002,19243
1608797554900215,0,0,0,0,0,-82,15,15,0,0,0,7,-20,1002,19256
1608797554913315,0,0,0,0,0,-82,15,15,0,0,0,9,-20,1002,19269
1608797554926249,0,0,0,0,0,-82,15,15,0,0,0,9,-21,1002,19282
1608797554940227,0,0,0,0,0,-82,15,15,0,0,0,9,-17,1004,19296
1608797554953308,0,0,0,0,0,-82,15,15,0,0,0,8,-18,1005,19309
1608797554966250,0,0,0,0,0,-82,15,15,0,0,0,9,-19,1002,19322
1608797554979240,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1002,19335
1608797554992272,0,0,0,0,0,-82,15,16,0,0,0,7,-17,1003,19348
1608797555005247,0,0,0,0,0,-82,14,16,0,0,0,7,-17,1003,19361
1608797555018371,0,0,0,0,0,-82,15,16,0,0,0,8,-18,1005,19374
1608797555032273,0,0,0,0,0,-82,15,16,0,0,0,8,-16,1000,19388
1608797555045251,0,0,0,0,0,-82,15,16,0,0,0,8,-17,1001,19401
1608797555058365,0,0,0,0,0,-82,15,16,0,0,0,11,-20,1001,19414
1608797555072241,0,0,0,0,0,-82,15,16,0,0,0,9,-18,1002,19428
1608797555085252,0,0,0,0,0,-82,15,16,0,0,0,9,-18,1002,19441
1608797555098273,0,0,0,0,0,-82,15,16,0,0,0,9,-18,1002,19454
1608797555111244,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1000,19467
1608797555124253,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1000,19480
1608797555137232,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1002,19493
1608797555150353,0,0,0,0,0,-82,15,16,0,0,0,10,-18,1005,19506
1608797555164255,0,0,0,0,0,-82,15,16,0,0,0,8,-19,1003,19520
1608797555177258,0,0,0,0,0,-83,15,16,0,0,0,8,-19,1003,19533
1608797555190307,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1003,19546
1608797555204226,0,0,0,0,0,-82,15,16,0,0,0,9,-17,1003,19560
1608797555217226,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1001,19573
1608797555230239,0,0,0,0,0,-82,15,16,0,0,0,9,-19,1001,19586
1608797555243247,0,0,0,0,0,-83,15,16,0,0,0,7,-19,1004,19599
1608797555256260,0,0,0,0,0,-83,15,16,0,0,0,7,-19,1004,19612
1608797555269517,0,0,0,0,0,-82,16,16,0,0,0,10,-20,1001,19625
1608797555283249,0,0,0,0,0,-82,15,16,0,0,0,9,-18,1002,19639
1608797555296258,0,0,0,0,0,-82,15,16,0,0,0,9,-20,1000,19652
1608797555309277,0,0,0,0,0,-83,15,16,0,0,0,9,-20,1000,19665
1608797555322184,0,0,0,0,0,-82,15,16,0,0,0,9,-20,1000,19678
1608797555335409,0,0,0,0,0,-82,15,16,0,0,0,22,-30,1044,19691
1608797555349228,0,0,0,0,0,-82,15,16,0,0,0,6,-15,983,19705
1608797555362322,0,0,0,0,0,-82,15,16,0,0,0,13,-25,1019,19718
1608797555376238,0,0,0,0,0,-82,15,16,0,0,0,12,-26,987,19732
1608797555389224,0,0,0,0,0,-82,15,16,0,0,0,8,-17,1006,19745
1608797555402311,0,0,0,0,0,-82,15,16,0,0,0,8,-17,1006,19758
1608797555415306,0,0,0,0,0,-82,15,16,0,0,0,12,-11,1002,19771
1608797555429295,0,0,0,0,0,-82,15,16,0,0,0,12,-11,1002,19785
1608797555443221,0,0,0,0,0,-82,15,16,0,0,0,9,-16,1004,19799
1608797555456220,0,0,0,0,0,-82,15,16,0,0,0,8,-17,1006,19812
1608797555469347,0,0,0,0,0,-82,15,16,0,0,0,11,-22,1004,19825
1608797555483278,0,0,0,0,0,-82,15,17,0,0,0,11,-22,1004,19839
1608797555497189,0,0,0,0,0,-82,15,17,0,0,0,9,-17,1004,19853
1608797555510187,0,0,0,0,0,-82,15,17,0,0,0,9,-17,1004,19866
1608797555523194,0,0,0,0,0,-82,15,17,0,0,0,12,-13,997,19879
1608797555536252,0,0,0,0,0,-82,16,17,0,0,0,12,-13,997,19892
1608797555549300,0,0,0,0,0,-82,16,17,0,0,0,7,-20,1001,19905
1608797555563184,0,0,0,0,0,-82,16,17,0,0,0,7,-20,1001,19919
1608797555576154,0,0,0,0,0,-82,16,17,0,0,0,6,-22,1001,19932
1608797555589155,0,0,0,0,0,-82,16,17,0,0,0,6,-22,1001,19945
1608797555602172,0,0,0,0,0,-82,16,17,0,0,0,6,-22,1001,19958
1608797555615303,0,0,0,0,0,-82,16,17,0,0,0,10,-15,1002,19971
1608797555629333,0,0,0,0,0,-82,16,17,0,0,0,10,-15,1001,19985
1608797555643284,0,0,0,0,0,-82,16,17,0,0,0,11,-16,1004,19999
1608797555657153,0,0,0,0,0,-82,16,17,0,0,0,7,-20,1003,20013
1608797555670210,0,0,0,0,0,-82,16,17,0,0,0,5,-23,1001,20026
1608797555683148,0,0,0,0,0,-82,16,17,0,0,0,7,-17,1002,20039
1608797555696175,0,0,0,0,0,-82,16,17,0,0,0,7,-17,1002,20052
1608797555709173,0,0,0,0,0,-82,16,17,0,0,0,7,-17,1002,20065
1608797555722207,0,0,0,0,0,-82,17,17,0,0,0,9,-17,1001,20078
1608797555735281,0,0,0,0,0,-82,16,18,0,0,0,10,-18,1003,20091
1608797555749377,0,0,0,0,0,-82,16,18,0,0,0,10,-18,1003,20105
1608797555763249,0,0,0,0,0,-82,16,18,0,0,0,10,-18,1003,20119
1608797555777156,0,0,0,0,0,-82,16,18,0,0,0,9,-20,1001,20133
1608797555790172,0,0,0,0,0,-82,16,18,0,0,0,9,-20,1001,20146
1608797555803194,0,0,0,0,0,-82,16,18,0,0,0,9,-16,1002,20159
1608797555816267,0,0,0,0,0,-82,16,18,0,0,0,11,-19,1002,20172
1608797555830164,0,0,0,0,0,-82,16,18,0,0,0,8,-19,1002,20186
1608797555843199,0,0,0,0,0,-83,15,18,0,0,0,8,-19,1002,20199
1608797555856134,0,0,0,0,0,-83,15,18,0,0,0,6,-21,1001,20212
1608797555869224,0,0,0,0,0,-83,15,18,0,0,0,6,-21,1001,20225
1608797555882169,0,0,0,0,0,-83,15,18,0,0,0,8,-18,1001,20238
1608797555895182,0,0,0,0,0,-83,15,18,0,0,0,8,-19,1002,20251
1608797555908177,0,0,0,0,0,-83,15,18,0,0,0,8,-17,1003,20264
1608797555921234,0,0,0,0,0,-83,15,18,0,0,0,8,-18,1001,20277
1608797555934226,0,0,0,0,0,-83,16,18,0,0,0,8,-18,1001,20290
1608797555948292,0,0,0,0,0,-83,16,18,0,0,0,10,-20,1003,20304
1608797555962278,0,0,0,0,0,-83,16,18,0,0,0,9,-18,1004,20318
1608797555976148,0,0,0,0,0,-83,15,18,0,0,0,9,-18,1004,20332
1608797555989208,0,0,0,0,0,-84,15,18,0,0,0,9,-18,1004,20345
1608797556003242,0,0,0,0,0,-84,15,18,0,0,0,9,-19,1002,20359
1608797556016141,0,0,0,0,0,-84,15,18,0,0,0,8,-18,1002,20372
1608797556029156,0,0,0,0,0,-84,15,18,0,0,0,10,-18,998,20385
1608797556042126,0,0,0,0,0,-83,15,18,0,0,0,10,-18,998,20398
1608797556055186,0,0,0,0,0,-84,15,18,0,0,0,8,-20,1002,20411
1608797556068124,0,0,0,0,0,-84,15,18,0,0,0,8,-20,1002,20424
1608797556081252,0,0,0,0,0,-84,15,18,0,0,0,9,-18,1002,20437
1608797556095129,0,0,0,0,0,-84,15,18,0,0,0,9,-17,1001,20451
1608797556108144,0,0,0,0,0,-84,15,18,0,0,0,8,-20,1002,20464
1608797556121185,0,0,0,0,0,-84,15,18,0,0,0,8,-20,1002,20477
1608797556134157,0,0,0,0,0,-84,15,18,0,0,0,9,-21,1006,20490
1608797556147153,0,0,0,0,0,-84,15,18,0,0,0,9,-21,1006,20503
1608797556160260,0,0,0,0,0,-84,15,18,0,0,0,9,-18,1002,20516
1608797556174110,0,0,0,0,0,-84,15,18,0,0,0,9,-18,1002,20530
1608797556187155,0,0,0,0,0,-84,15,18,0,0,0,9,-18,1002,20543
1608797556200211,0,0,0,0,0,-84,15,18,0,0,0,9,-19,1003,20556
1608797556213178,0,0,0,0,0,-84,15,19,0,0,0,9,-19,1003,20569
1608797556226189,0,0,0,0,0,-84,16,19,0,0,0,8,-20,1006,20582
1608797556239253,0,0,0,0,0,-85,16,19,0,0,0,8,-20,1006,20595
1608797556252257,0,0,0,0,0,-85,16,19,0,0,0,8,-19,1003,20608
1608797556265189,0,0,0,0,0,-85,16,19,0,0,0,9,-17,1003,20621
1608797556278171,0,0,0,0,0,-85,16,19,0,0,0,9,-17,1003,20634
1608797556291172,0,0,0,0,0,-85,16,19,0,0,0,9,-17,1003,20647
1608797556304174,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1003,20660
1608797556317170,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1003,20673
1608797556330143,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1003,20686
1608797556343173,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1003,20699
1608797556356163,0,0,0,0,0,-85,16,19,0,0,0,7,-18,1003,20712
1608797556369289,0,0,0,0,0,-85,16,19,0,0,0,8,-18,1002,20725
1608797556383187,0,0,0,0,0,-85,16,19,0,0,0,9,-17,1005,20739
1608797556396218,0,0,0,0,0,-85,16,19,0,0,0,9,-17,1002,20752
1608797556409177,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1004,20765
1608797556422182,0,0,0,0,0,-85,16,19,0,0,0,7,-19,1004,20778
1608797556435212,0,0,0,0,0,-85,15,19,0,0,0,7,-18,1001,20791
1608797556448176,0,0,0,0,0,-85,16,20,0,0,0,7,-18,1001,20804
1608797556461180,0,0,0,0,0,-85,16,20,0,0,0,7,-18,1001,20817
1608797556474162,0,0,0,0,0,-85,16,20,0,0,0,7,-19,1004,20830
1608797556487074,0,0,0,0,0,-85,15,19,0,0,0,9,-17,998,20843
1608797556500216,0,0,0,0,0,-85,15,19,0,0,0,8,-18,1003,20856
1608797556513175,0,0,0,0,0,-85,15,19,0,0,0,8,-18,1003,20869
1608797556526259,0,0,0,0,0,-85,15,19,0,0,0,10,-18,1005,20882
1608797556540330,0,0,0,0,0,-85,15,19,0,0,0,10,-19,1003,20896
1608797556554257,0,0,0,0,0,-85,15,19,0,0,0,10,-19,1003,20910
1608797556568336,0,0,0,0,0,-85,15,20,0,0,0,10,-19,1003,20924
1608797556582150,0,0,0,0,0,-85,16,20,0,0,0,7,-17,1003,20938
1608797556595210,0,0,0,0,0,-85,16,20,0,0,0,10,-20,1004,20951
1608797556609179,0,0,0,0,0,-85,16,20,0,0,0,8,-18,1000,20965
1608797556622171,0,0,0,0,0,-85,15,19,0,0,0,8,-18,1000,20978
1608797556635159,0,0,0,0,0,-85,16,20,0,0,0,8,-19,1001,20991
1608797556648214,0,0,0,0,0,-85,16,20,0,0,0,9,-18,1004,21004
1608797556662118,0,0,0,0,0,-85,15,20,0,0,0,9,-18,1004,21018
1608797556675161,0,0,0,0,0,-85,15,20,0,0,0,9,-18,1001,21031
1608797556688123,0,0,0,0,0,-85,15,20,0,0,0,9,-18,1001,21044
1608797556701175,0,0,0,0,0,-85,15,20,0,0,0,8,-19,1004,21057
1608797556714163,0,0,0,0,0,-85,15,20,0,0,0,8,-19,1004,21070
1608797556727225,0,0,0,0,0,-85,15,20,0,0,0,10,-19,1003,21083
1608797556741162,0,0,0,0,0,-85,15,20,0,0,0,8,-17,1004,21097
1608797556754113,0,0,0,0,0,-85,15,20,0,0,0,8,-18,1001,21110
1608797556767090,0,0,0,0,0,-85,16,20,0,0,0,8,-18,1001,21123
1608797556780134,0,0,0,0,0,-86,15,20,0,0,0,8,-18,1001,21136
1608797556793278,0,0,0,0,0,-86,15,20,0,0,0,9,-19,1003,21149
1608797556807004,0,0,0,0,0,-86,15,20,0,0,0,9,-19,997,21163
1608797556820238,0,0,0,0,0,-86,16,20,0,0,0,9,-19,997,21176
1608797556833139,0,0,0,0,0,-86,16,20,0,0,0,9,-19,1002,21189
1608797556846164,0,0,0,0,0,-86,16,20,0,0,0,9,-19,1002,21202
1608797556859246,0,0,0,0,0,-86,16,20,0,0,0,10,-15,1002,21215
1608797556873304,0,0,0,0,0,-86,16,21,0,0,0,10,-14,1002,21229
1608797556887144,0,0,0,0,0,-86,16,21,0,0,0,8,-17,1002,21243
1608797556900181,0,0,0,0,0,-86,16,21,0,0,0,8,-19,1004,21256
1608797556914199,0,0,0,0,0,-86,15,21,0,0,0,10,-24,1005,21270
1608797556928260,0,0,0,0,0,-86,15,21,0,0,0,10,-21,1004,21284
1608797556942228,0,0,0,0,0,-86,15,21,0,0,0,10,-19,1003,21298
1608797556956107,0,0,0,0,0,-86,15,21,0,0,0,6,-16,1001,21312
1608797556969240,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1009,21325
1608797556982109,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1009,21338
1608797556995185,0,0,0,0,0,-86,15,21,0,0,0,10,-18,1006,21351
1608797557009178,0,0,0,0,0,-86,15,21,0,0,0,10,-18,1006,21365
1608797557023162,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1003,21379
1608797557037194,0,0,0,0,0,-86,15,21,0,0,0,5,-17,1002,21393
1608797557050087,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1004,21406
1608797557063047,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1004,21419
1608797557076158,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1004,21432
1608797557090096,0,0,0,0,0,-86,15,21,0,0,0,9,-19,1004,21446
1608797557103051,0,0,0,0,0,-86,15,21,0,0,0,7,-18,1003,21459
1608797557116063,0,0,0,0,0,-86,15,21,0,0,0,6,-17,1002,21472
1608797557129088,0,0,0,0,0,-86,15,21,0,0,0,6,-17,1002,21485
1608797557142153,0,0,0,0,0,-86,15,21,0,0,0,10,-18,997,21498
1608797557156043,0,0,0,0,0,-86,15,21,0,0,0,9,-26,1012,21512
1608797557169063,0,0,0,0,0,-86,15,21,0,0,0,9,-26,1012,21525
1608797557182065,0,0,0,0,0,-86,15,21,0,0,0,9,-26,1012,21538
1608797557195134,0,0,0,0,0,-86,15,21,0,0,0,10,-23,1005,21551
1608797557209058,0,0,0,0,0,-86,15,21,0,0,0,10,-18,997,21565
1608797557222084,0,0,0,0,0,-87,15,21,0,0,0,10,-6,1004,21578
1608797557235073,0,0,0,0,0,-87,16,21,0,0,0,10,-6,1004,21591
1608797557248081,0,0,0,0,0,-87,15,21,0,0,0,10,-6,1004,21604
1608797557261059,0,0,0,0,0,-87,15,21,0,0,0,10,-6,1004,21617
1608797557274282,0,0,0,0,0,-87,15,21,0,0,0,8,-23,1005,21630
1608797557288134,0,0,0,0,0,-87,15,21,0,0,0,8,-23,1005,21644
1608797557301083,0,0,0,0,0,-87,15,21,0,0,0,8,-23,1005,21657
1608797557314177,0,0,0,0,0,-87,15,21,0,0,0,12,-15,1000,21670
1608797557328182,0,0,0,0,0,-87,15,21,0,0,0,12,-15,1000,21684
1608797557342206,0,0,0,0,0,-87,15,21,0,0,0,8,-11,1003,21698
1608797557356078,0,0,0,0,0,-87,15,21,0,0,0,9,-18,1003,21712
1608797557369122,0,0,0,0,0,-87,15,21,0,0,0,9,-18,1003,21725
1608797557382081,0,0,0,0,0,-87,15,22,0,0,0,9,-18,1003,21738
1608797557395147,0,0,0,0,0,-87,15,21,0,0,0,9,-18,1003,21751
1608797557408090,0,0,0,0,0,-87,15,21,0,0,0,7,-16,1003,21764
1608797557421071,0,0,0,0,0,-87,15,21,0,0,0,9,-15,1002,21777
1608797557434130,0,0,0,0,0,-87,15,22,0,0,0,9,-15,1002,21790
1608797557447187,0,0,0,0,0,-87,15,22,0,0,0,10,-18,1002,21803
1608797557461103,0,0,0,0,0,-87,15,22,0,0,0,8,-21,1003,21817
1608797557474265,0,0,0,0,0,-87,15,22,0,0,0,10,-20,1005,21830
1608797557488217,0,0,0,0,0,-87,15,22,0,0,0,11,-19,1002,21844
1608797557502395,0,0,0,0,0,-87,15,22,0,0,0,11,-19,1002,21858
1608797557516226,0,0,0,0,0,-87,15,22,0,0,0,11,-19,1002,21872
1608797557530173,0,0,0,0,0,-87,15,22,0,0,0,10,-18,1004,21886
1608797557544215,0,0,0,0,0,-87,15,21,0,0,0,10,-18,1004,21900
1608797557558095,0,0,0,0,0,-87,15,22,0,0,0,7,-19,1002,21914
1608797557571099,0,0,0,0,0,-87,15,22,0,0,0,7,-19,1002,21927
1608797557584158,0,0,0,0,0,-87,15,22,0,0,0,8,-19,1002,21940
1608797557598144,0,0,0,0,0,-87,15,22,0,0,0,8,-16,1004,21954
1608797557611100,0,0,0,0,0,-87,15,22,0,0,0,8,-16,1004,21967
1608797557624083,0,0,0,0,0,-87,15,22,0,0,0,8,-16,1004,21980
1608797557637176,0,0,0,0,0,-87,15,22,0,0,0,9,-20,1001,21993
1608797557650100,0,0,0,0,0,-87,15,22,0,0,0,8,-19,1002,22006
1608797557663050,0,0,0,0,0,-87,15,23,0,0,0,8,-19,1002,22019
1608797557676095,0,0,0,0,0,-87,15,23,0,0,0,6,-18,1004,22032
1608797557689088,0,0,0,0,0,-88,15,22,0,0,0,6,-18,1004,22045
1608797557702112,0,0,0,0,0,-88,15,22,0,0,0,8,-17,1003,22058
1608797557716112,0,0,0,0,0,-88,15,22,0,0,0,11,-19,1002,22072
1608797557730221,0,0,0,0,0,-88,15,22,0,0,0,11,-19,1002,22086
1608797557744063,0,0,0,0,0,-88,15,22,0,0,0,7,-21,1003,22100
1608797557757123,0,0,0,0,0,-88,15,22,0,0,0,6,-18,1003,22113
1608797557770101,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1001,22126
1608797557783175,0,0,0,0,0,-88,15,22,0,0,0,10,-16,1003,22139
1608797557797273,0,0,0,0,0,-88,15,22,0,0,0,10,-16,1003,22153
1608797557811093,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1003,22167
1608797557824106,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1005,22180
1608797557837094,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1001,22193
1608797557850135,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1001,22206
1608797557863077,0,0,0,0,0,-88,15,22,0,0,0,9,-20,1002,22219
1608797557876141,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1004,22232
1608797557889030,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1004,22245
1608797557902015,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1004,22258
1608797557915145,0,0,0,0,0,-88,15,22,0,0,0,9,-21,1002,22271
1608797557929104,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1002,22285
1608797557942093,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1006,22298
1608797557955087,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1004,22311
1608797557968066,0,0,0,0,0,-88,15,22,0,0,0,8,-19,1003,22324
1608797557982031,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1002,22338
1608797557995033,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1006,22351
1608797558008001,0,0,0,0,0,-88,15,22,0,0,0,8,-19,1004,22364
1608797558021003,0,0,0,0,0,-88,15,22,0,0,0,8,-19,1003,22377
1608797558034067,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1004,22390
1608797558047025,0,0,0,0,0,-88,15,22,0,0,0,9,-18,1005,22403
1608797558060006,0,0,0,0,0,-88,15,22,0,0,0,8,-19,1004,22416
1608797558073022,0,0,0,0,0,-88,15,22,0,0,0,8,-19,1003,22429
1608797558086018,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1000,22442
1608797558099038,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1000,22455
1608797558112013,0,0,0,0,0,-88,15,22,0,0,0,9,-20,1002,22468
1608797558125224,0,0,0,0,0,-88,15,22,0,0,0,10,-19,1003,22481
1608797558139082,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1000,22495
1608797558152048,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1001,22508
1608797558165027,0,0,0,0,0,-88,15,22,0,0,0,8,-17,1004,22521
1608797558178196,0,0,0,0,0,-88,15,22,0,0,0,10,-19,1003,22534
1608797558191931,0,0,0,0,0,-88,15,22,0,0,0,9,-21,999,22548
1608797558205064,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1002,22561
1608797558218024,0,0,0,0,0,-88,15,22,0,0,0,8,-17,1004,22574
1608797558231008,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1002,22587
1608797558243896,0,0,0,0,0,-88,15,22,0,0,0,9,-21,999,22600
1608797558257071,0,0,0,0,0,-88,15,22,0,0,0,10,-16,1002,22613
1608797558271104,0,0,0,0,0,-88,15,22,0,0,0,10,-16,1002,22627
1608797558285141,0,0,0,0,0,-88,15,22,0,0,0,10,-18,1004,22641
1608797558299079,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1004,22655
1608797558312002,0,0,0,0,0,-88,15,22,0,0,0,9,-19,1004,22668
1608797558325008,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1003,22681
1608797558338031,0,0,0,0,0,-88,15,22,0,0,0,8,-17,1004,22694
1608797558351024,0,0,0,0,0,-88,15,22,0,0,0,8,-17,1004,22707
1608797558364053,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1002,22720
1608797558377027,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1002,22733
1608797558390063,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1004,22746
1608797558403019,0,0,0,0,0,-88,15,22,0,0,0,9,-17,1002,22759
1608797558415954,0,0,0,0,0,-88,15,22,0,0,0,8,-20,1002,22772
1608797558428987,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1003,22785
1608797558441983,0,0,0,0,0,-88,15,22,0,0,0,7,-18,1002,22798
1608797558454978,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1004,22811
1608797558468030,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1000,22824
1608797558480995,0,0,0,0,0,-88,15,22,0,0,0,8,-18,1003,22837
1608797558493996,0,0,0,0,0,-88,15,22,0,0,0,7,-18,1002,22850
1608797558506989,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1000,22863
1608797558519977,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1003,22876
1608797558533007,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1003,22889
1608797558545975,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1003,22902
1608797558558985,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1001,22915
1608797558572040,0,0,0,0,0,-90,17,23,0,0,0,7,-19,1003,22928
1608797558585054,0,0,0,0,0,-90,17,23,0,0,0,7,-19,1003,22941
1608797558598070,0,0,0,0,0,-90,17,23,0,0,0,9,-18,1000,22954
1608797558611182,0,0,0,0,0,-90,17,23,0,0,0,11,-16,1001,22967
1608797558625018,0,0,0,0,0,-90,17,23,0,0,0,8,-18,1001,22981
1608797558638000,0,0,0,0,0,-90,17,23,0,0,0,8,-18,1001,22994
1608797558651040,0,0,0,0,0,-90,17,23,0,0,0,8,-18,1001,23007
1608797558664123,0,0,0,0,0,-90,17,23,0,0,0,8,-20,1003,23020
1608797558678034,0,0,0,0,0,-90,17,23,0,0,0,9,-19,1001,23034
1608797558691093,0,0,0,0,0,-90,17,24,0,0,0,10,-19,1004,23047
1608797558705036,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1001,23061
1608797558717994,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1001,23074
1608797558731000,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1001,23087
1608797558744101,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1001,23100
1608797558757037,0,0,0,0,0,-90,17,24,0,0,0,9,-18,1003,23113
1608797558769976,0,0,0,0,0,-90,17,24,0,0,0,9,-18,1003,23126
1608797558783077,0,0,0,0,0,-90,17,24,0,0,0,11,-17,1003,23139
1608797558797052,0,0,0,0,0,-90,17,24,0,0,0,11,-17,1003,23153
1608797558810965,0,0,0,0,0,-90,17,24,0,0,0,7,-20,1005,23167
1608797558823962,0,0,0,0,0,-90,17,24,0,0,0,9,-18,1002,23180
1608797558837014,0,0,0,0,0,-90,17,24,0,0,0,8,-20,1003,23193
1608797558850034,0,0,0,0,0,-90,17,24,0,0,0,8,-17,1003,23206
1608797558862991,0,0,0,0,0,-90,17,24,0,0,0,8,-19,1005,23219
1608797558876124,0,0,0,0,0,-90,17,24,0,0,0,7,-20,1005,23232
1608797558890062,0,0,0,0,0,-90,17,24,0,0,0,8,-17,1002,23246
1608797558903046,0,0,0,0,0,-90,17,24,0,0,0,9,-18,1002,23259
1608797558916968,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1005,23273
1608797558929966,0,0,0,0,0,-90,17,24,0,0,0,8,-18,1005,23286
1608797558942924,0,0,0,0,0,-90,17,24,0,0,0,9,-19,1004,23299
1608797558955921,0,0,0,0,0,-90,17,24,0,0,0,9,-19,1004,23312
1608797558969014,0,0,0,0,0,-90,17,24,0,0,0,8,-19,1001,23325
1608797558981938,0,0,0,0,0,-90,17,24,0,0,0,8,-19,1001,23338
1608797558995090,0,0,0,0,0,-90,17,24,0,0,0,7,-19,1005,23351
